2012-05-18 17:00:00	-9.58334659
2012-05-18 18:00:00	-25.73329660
2012-05-18 19:00:00	-47.97795336
2012-05-18 20:00:00	-53.84723855
2012-05-18 21:00:00	-38.54001164
2012-05-18 22:00:00	-29.95926033
2012-05-18 23:00:00	-29.68030113
2012-05-19 00:00:00	-27.00616525
2012-05-19 01:00:00	-35.98276029
2012-05-19 02:00:00	-54.15925250
2012-05-19 03:00:00	-48.42194798
2012-05-19 04:00:00	-63.97108422
2012-05-19 05:00:00	-44.39314443
2012-05-19 06:00:00	-45.10256451
2012-05-19 07:00:00	-86.20767381
2012-05-19 08:00:00	-100.70093304
2012-05-19 09:00:00	-89.21761246
2012-05-19 10:00:00	-66.45644207
2012-05-19 11:00:00	-39.47587753
2012-05-19 12:00:00	-38.78248134
2012-05-19 13:00:00	-30.90340892
2012-05-19 14:00:00	-34.69664152
2012-05-19 15:00:00	-46.52501671
2012-05-19 16:00:00	-32.15880498
2012-05-19 17:00:00	-18.99647048
2012-05-19 18:00:00	-7.72184658
2012-05-19 19:00:00	-9.56917025
2012-05-19 20:00:00	-39.41660033
2012-05-19 21:00:00	-51.78427626
2012-05-19 22:00:00	-31.51331593
2012-05-19 23:00:00	-26.74078472
2012-05-20 00:00:00	-9.22790089
2012-05-20 01:00:00	0.03366630
2012-05-20 02:00:00	-8.03458861
2012-05-20 03:00:00	-14.67038224
2012-05-20 04:00:00	-29.84925775
2012-05-20 05:00:00	-36.95705573
2012-05-20 06:00:00	-28.22541057
2012-05-20 07:00:00	-38.49058128
2012-05-20 08:00:00	-21.46423104
2012-05-20 09:00:00	-24.51500891
2012-05-20 10:00:00	-38.19219649
2012-05-20 11:00:00	-15.23446147
2012-05-20 12:00:00	-12.96960581
2012-05-20 13:00:00	-34.94180357
2012-05-20 14:00:00	-55.29015465
2012-05-20 15:00:00	-50.38129651
2012-05-20 16:00:00	-55.61891328
2012-05-20 17:00:00	-62.47611885
2012-05-20 18:00:00	-75.77453139
2012-05-20 19:00:00	-120.10324106
2012-05-20 20:00:00	-75.60518116
2012-05-20 21:00:00	-65.48524237
2012-05-20 22:00:00	-51.01986492
2012-05-20 23:00:00	-35.87937825
